,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
635,0.027718592385094453,0.02791102034258311,0.027851658373104084,0.027149166534417915,0.02669572825060681,0.026835226087595643,0.026928166106615574,0.027426346328276573,0.028719654377847924,0.030953323966168005,0.11483131862717497,0.04277747728840513,0.06462262036769825,0.06487941026831011,0.08714999006164778
636,0.26284098235168657,0.3620591001720272,0.36274935796498464,0.6305198988218419,0.5985738451565182,0.5966168631152475,0.4494094205995898,0.43899089907770583,0.4016307139255215,0.34603437505135193,0.331363490760681,0.3310255523035542,0.3653274022986179,0.3446704607549691,0.3365443163306802
637,0.5913196998746423,0.36336520842991976,0.5466828914601197,0.6080776588406613,0.4717496681392149,0.4807578468489386,0.5776694871385011,0.7027675594994156,0.704764364229895,0.8020473110954701,0.8575982592523695,0.846101175878875,0.8404820832442036,0.857322826677049,0.856956767168391
638,0.21746993250587765,0.14502545153775795,0.08023089974811992,0.14473633832621347,0.13023370847626592,0.09390547838207182,0.15334964915647323,0.17928568536013267,0.09406655847361088,0.04445963309641284,0.07525740617224065,0.1494298663241858,0.06056625383790229,0.06416099520559607,0.05463911194407227
639,0.3174025764828791,0.32150770680043594,0.3643779247347679,0.4971193226123902,0.4063316345758241,0.36601140500958856,0.1802550616133003,0.0502742681670617,0.028631825068189662,0.14470497869928375,0.027307682630254404,0.028151351254224067,0.02882157533406908,0.029636595464719567,0.029191233361190026
640,0.7953925262979822,0.823151841832016,0.830060176478326,0.7830168743320388,0.7498820893258428,0.6978376724799771,0.6359984457439511,0.6077317028866851,0.6110628409876424,0.6406423834431179,0.6301216783008381,0.5698056167689495,0.5471186777259571,0.5994626765547056,0.6057979172601647
641,0.4305429548209188,0.4762563747264388,0.5241186203876029,0.5002782053329043,0.45383591796436745,0.4380260685669298,0.4186407799952935,0.3744052627846732,0.4047155029176785,0.4549313760249873,0.38453218378518716,0.2931046848057233,0.2839696498662026,0.26310617877818837,0.2685678502699549
642,0.032184485834832875,0.030140465458836092,0.14103630602975156,0.11540304397073979,0.07146295347446414,0.07916824516325452,0.05585242945981309,0.04338547020956856,0.22902830152542988,0.05452501791518742,0.06720699915418485,0.057153757663230505,0.06640081136620958,0.05920344557208569,0.05967150640596141
643,0.5623728521266097,0.51303641858045,0.4719615801343027,0.5277293559832308,0.494516198429106,0.508230394734957,0.4843699983270527,0.5055862177246337,0.5501667751691828,0.5738572462091086,0.5280572664109361,0.5493068030829021,0.5840156932472944,0.5924971109361287,0.5847356566916465
644,0.31754769457143567,0.3535654453911576,0.2951950794279079,0.3117963849526436,0.20801253394583258,0.2787259839766276,0.30476466265586544,0.3170623675877857,0.3302675789989617,0.3554288479859415,0.3191072476758313,0.3310955200470375,0.2984838524897561,0.3115096522163297,0.30737149594328833
645,0.04402637648773466,0.04534552679873079,0.05869733869736306,0.1125003672233881,0.08507915237211902,0.07267633589118155,0.04148544713107002,0.03196499062476437,0.031081828288604188,0.042144901408272775,0.048875551621368696,0.08029558668506766,0.06497091447088696,0.062063777611063985,0.0558965575698094
646,0.22470314926773738,0.19535205409554512,0.20663305375158286,0.15324915513760748,0.11297277642721693,0.09300286640873791,0.44756827314376707,0.5383758676651538,0.5235904558403129,0.5203122156404484,0.6695083620739158,0.6324818006860633,0.7304032887363823,0.7138828724530184,0.728893122224543
647,0.057569730841311596,0.0380171899430913,0.037078544585808046,0.03865204932719242,0.040755446910259716,0.04440411174912251,0.04097929203538141,0.10198611451769393,0.3331908783060591,0.4154024988283195,0.3963202845098047,0.4107614699263344,0.4241391362174487,0.444112721423092,0.43876251568576324
648,0.33559634103442165,0.2987494029325449,0.23512717136635058,0.6527480386114245,0.7951007156204738,0.7935382050997218,0.8328004518020627,0.8704710583119288,0.7166910361448802,0.7475348813898244,0.7121564035826958,0.6524153582731573,0.671627078581783,0.6697471986124232,0.6750851855808044
649,0.12486479569544869,0.118233397090228,0.3202942807739855,0.5060003697681613,0.5404423093445841,0.5261538592776989,0.5859690520785344,0.58057943721616,0.59450066539194,0.6452718823946568,0.6740399415011817,0.6644707044666365,0.6516747289931577,0.6727100594949295,0.7284282416649043
650,0.06162029849024836,0.09147348574580333,0.1752614940878921,0.19951906006853734,0.041449874230623206,0.06591004343498014,0.08080342090516424,0.10945668800453498,0.17195067394388378,0.07142197972497656,0.28899064885480735,0.1445303076212397,0.11353094255771633,0.35799718171608225,0.04640772345137428
651,0.1872690400939461,0.1431823759528935,0.17979433504970613,0.16537158620325831,0.1518612698539005,0.06533334375345236,0.07450651125088388,0.07292536871740772,0.02756242396373404,0.029247536980696334,0.030063516136761604,0.03478604941402676,0.04271079321735984,0.04563852113631435,0.06069998389047485
652,0.04977558570603029,0.037940291749563655,0.038192807082611614,0.03297874635531938,0.041165076450557246,0.04117071317341816,0.04311171293987793,0.041399117374650754,0.04559395654456398,0.036395415696371995,0.03301424087578492,0.03384789090783073,0.038260679008559326,0.03594327640474245,0.03783946980298534
653,0.6841758679911671,0.6263622570863645,0.5854884782257769,0.6047108947548284,0.6202145821932147,0.6250526000066714,0.587928019508428,0.45195362337728,0.49363469080069644,0.3379901419647513,0.5547975550700407,0.5298764009626638,0.5465866216984648,0.26041537279956717,0.15707687424528663
654,0.7280753379061005,0.6912894177522699,0.8503440827604355,0.8698953259617576,0.8717935331706775,0.8589893274598593,0.8967366676622646,0.881052499758546,0.6609478519979767,0.7557205072181207,0.8631545325568799,0.8743536602306251,0.8803204799264056,0.8798683998965134,0.870839873847118
655,0.02757631925243829,0.028562354192292843,0.028992477694704977,0.031286649553160226,0.029587506053870928,0.5409155497704553,0.3375895468592856,0.3831231593052218,0.03121578085807212,0.03846319498506263,0.042374870738804034,0.04391393017671192,0.05292255664103313,0.05592093586297078,0.0563138954711401
656,0.7679169715084668,0.7543152696559936,0.7125301246810306,0.7340554689644856,0.7142590219251282,0.7128624837240326,0.7445414606069172,0.7785876781449874,0.8056151154986197,0.8508886456412315,0.8237266065536664,0.8193305156949999,0.8422609908027177,0.8438020967897472,0.8427972699454144
657,0.6787218932137113,0.5574146309083962,0.5185277760858689,0.5729683946276667,0.5643159934964957,0.5237933961663391,0.4783559100938246,0.4020082290045096,0.5614865347854738,0.47610767747903576,0.583575487865579,0.5895813110236429,0.5745859812432202,0.8788501732760923,0.8973233967010757
658,0.7811930169209119,0.1974078656657938,0.3788381164547821,0.6319993198178453,0.7900852016534016,0.866095041872042,0.8686016420389717,0.8806024104114435,0.8757237260346972,0.8483096575806077,0.8677279586981994,0.8286416283776729,0.8190076915848022,0.7835519732464304,0.7643287641984089
659,0.6392021573733921,0.4914900925244978,0.45778446427727487,0.44885612368471695,0.4385216749349019,0.4372536009919165,0.4281595590401877,0.38139558661110584,0.3836133164500558,0.38105963041428237,0.39932004407791893,0.3447505107186273,0.33812159619618415,0.24358443352961745,0.19529359733820456
660,0.8216468238070508,0.8455681894829826,0.8535459057159048,0.8212035583120239,0.7937188375014546,0.7470557715178088,0.6918877911124106,0.6702327357145632,0.6631864265242529,0.6926768886407781,0.6915256295759422,0.6188883824707002,0.6145209214230043,0.6463224851865657,0.6587437803072954
661,0.03184284911399455,0.026181424702258534,0.025866709337855117,0.025651307171180745,0.02602390050911645,0.030728511873572433,0.20683515665338534,0.08114670068353995,0.10430532300304046,0.1141056094502878,0.17055036305064264,0.21831359981367646,0.24367522416251286,0.27165920780104813,0.26676143201918157
662,0.9152930929437065,0.9143870790597513,0.9264203254451551,0.9242423065944941,0.9218048652484283,0.9252320609808414,0.9225198677243901,0.9037615937593013,0.8947068072929601,0.9091085469352475,0.9076747380018128,0.8925709078112161,0.8753196779467813,0.45579838867597633,0.43265912439853826
663,0.2129315969454277,0.1563332136614036,0.03468253863223755,0.0274137155372164,0.02724367035739329,0.02678014145097163,0.026913592490746374,0.02708593480093462,0.027605590722919966,0.02843896821616883,0.02998148113018191,0.029900278629659872,0.030718898482729816,0.03601799190771932,0.04048444826697775
664,0.46593761327949257,0.3714514270928155,0.1778932754697184,0.27188039505028144,0.276194622554805,0.2600531918666424,0.23619010966786205,0.24369534969395507,0.18480899530693692,0.2742583330362396,0.28688401245656936,0.30649002985666757,0.327498123066186,0.32506967678671195,0.31923082692739474
665,0.391839100955237,0.39861446130364364,0.3899351423152375,0.403860522018014,0.4209610851385575,0.40351147665234605,0.3976775542768004,0.4223953868480701,0.411900262992951,0.40321364382060876,0.40149625655922294,0.42177392456988483,0.4408755975452874,0.43908876277749,0.43166881131014423
666,0.5422667609303404,0.570768280745701,0.5482097101140768,0.6022835462535191,0.6159806033503882,0.5964562625745072,0.5661370141489014,0.5842684560185004,0.5589860162610562,0.5385702892333152,0.5187440097473611,0.5244178831932914,0.5615340488627563,0.5430264494190377,0.5158236036147198
667,0.6262778210391288,0.08835501799313415,0.10136246579368934,0.09154973081208553,0.09324798691989772,0.09757576412796506,0.08459646176415758,0.05438562947076203,0.05229173999991286,0.030773281129788277,0.04135952063106709,0.038686468006885605,0.05510130595717682,0.05656127957685261,0.06772859666661385
668,0.7411172064468622,0.6928267222094742,0.6525456147242177,0.67978600792683,0.6817791522651581,0.6732640344303508,0.6651463955263803,0.6410920841081241,0.6595440527208805,0.6353248845238217,0.6975254455411544,0.6440859890177049,0.6896934208953167,0.6125275379729912,0.5540735182557203
669,0.4121970442390236,0.4438127908214713,0.4845200367179791,0.4686938799664375,0.4266909387239977,0.41643558039375694,0.4011619837193239,0.6377824269401171,0.6543749131242783,0.7576083440609155,0.7779479441106819,0.7562828040866719,0.28838293132867193,0.3409441579815814,0.34899303291317324
670,0.03965041822616262,0.05391409529174261,0.05881262182968218,0.08653911731251362,0.12812035167111516,0.1512137226382337,0.23624874384270306,0.28886680063455056,0.33718653668268606,0.367799309646527,0.3353881154808272,0.3512048587095082,0.32658756223127994,0.3369581018305782,0.32993667325199527
671,0.1263506957532767,0.02745244271048216,0.030280952779695162,0.03338520929886411,0.03403674060145494,0.03430349506273415,0.03368475077271545,0.03271896189805717,0.03014489107430896,0.03351403659127123,0.027571740567515747,0.02847875307000298,0.03261056158402085,0.04683882707595158,0.054392639398806814
672,0.5044463245892759,0.5432836454559543,0.22027949002701253,0.3692943226107936,0.4440614929015897,0.46488700715494774,0.33898925216570147,0.2906808508740724,0.2692842822564794,0.2499536201607065,0.8396431335496964,0.8859613776753656,0.8758350231652383,0.8942459191685368,0.9097822775349227
673,0.30361374488086124,0.22113720993851582,0.100729530946536,0.4921896408188262,0.408304754773739,0.4107191152273225,0.27801707559428773,0.10675443301881414,0.04521386078937319,0.13904883024667958,0.030067599152055,0.029596923784628314,0.02833406809315176,0.028528377517316354,0.02883182548562072
674,0.02933142218311672,0.02795380182607346,0.02562522349917735,0.07344010501637269,0.10608354767725542,0.10798236535899267,0.04555234916185446,0.04842615768973869,0.07370772044041517,0.06174676083794861,0.5182172306095822,0.03706630899114879,0.07407680224811447,0.7067670704438629,0.8074247317420152
675,0.02869680598315869,0.03207057715414903,0.1020228192309424,0.1908328508199452,0.15770321191414802,0.05473159269232326,0.10557513878697476,0.10410828591481056,0.053870470805710606,0.22142522048280175,0.21124655163946415,0.3127601396936251,0.10205808031110844,0.08963122293352767,0.07659691910448076
676,0.5431677560308359,0.56497946214052,0.5365908408448468,0.6042079939342301,0.6173049048656206,0.5972688809305172,0.5641384474715903,0.5733148515152381,0.5499004125202219,0.5327291482919689,0.4954581958821333,0.4987491771112567,0.5373895143622013,0.5252131595823478,0.5004418768308165
677,0.22635485668268082,0.27173042716257195,0.3258933258473127,0.37606514104457855,0.3888174670768884,0.5459880221228642,0.581168831395417,0.5864355188169745,0.57159466817806,0.5668595134184974,0.5466605807255641,0.5247117179733388,0.5074046640695472,0.49321379202114957,0.4947855215227396
678,0.7314028147150687,0.7572041911572954,0.618370548769426,0.7033710653200231,0.5466200304171722,0.6015574706980314,0.48311818789982536,0.5116554412970009,0.3066422860854346,0.6258422639187353,0.6841227842198352,0.5574424106601926,0.46631174066783987,0.4263930460297261,0.25766144809312913
679,0.31010787452222494,0.251396018906429,0.19409997360633235,0.0782679459329617,0.029762043561822375,0.03101678886603541,0.03153482882175301,0.031189603978689903,0.034336049148291845,0.02873418742666084,0.0325830992302463,0.03897413553720646,0.044892210458535454,0.041570991980282336,0.04179461618991161
680,0.6950378970627523,0.5856772345412486,0.5661410779250763,0.6145662481900557,0.6155253169236279,0.5894910468932218,0.5698340984712438,0.4997928048748932,0.6228650735608413,0.546940177786491,0.636096928828583,0.639084964932827,0.6389647752964603,0.5191216662101729,0.3483285380291369
681,0.3021061881672147,0.2444372363776584,0.19631747508422545,0.16469439690180868,0.11785739610378519,0.04313440907697134,0.04505499873353956,0.05462112322482107,0.1045320441494278,0.06748132298753819,0.12267943166606506,0.1188586674264608,0.08288892515152373,0.055148856885499815,0.054029103648020105
682,0.6733976170581545,0.10992738434386362,0.1358778980424063,0.5498476039396053,0.6034361351993334,0.5994691998559775,0.5005252397660913,0.44248017350144586,0.4355162169397479,0.4660371701052648,0.2517238367394114,0.22085185976970761,0.29965177944270505,0.35942802647922384,0.2857179959230679
683,0.566239178908395,0.5140852715985255,0.500272741762473,0.46402395639858224,0.511699718304076,0.3899914075216459,0.19560340685296698,0.19769412319808707,0.11124740437092821,0.27150960739490343,0.18662804316622844,0.05510580835696049,0.08875941758116948,0.058621652656888255,0.06073023872858647
684,0.03077722371667342,0.028784559179781476,0.028876444641363075,0.028761538372890295,0.031186941175744748,0.0391058161666772,0.3604158631300283,0.2855158000615624,0.5193905478231357,0.06565100132739107,0.08013446266421625,0.08355124707160488,0.0990961650268198,0.12373821788285827,0.1157616994756224
685,0.031248623846469134,0.032649721171374074,0.03247984413429239,0.035148613095915805,0.040463496493757904,0.040214801508747414,0.033115904167291356,0.029936377586375025,0.03819421979356744,0.21098920604814622,0.3146111424939915,0.36018082167256915,0.3132684713725233,0.29041066556731565,0.2667892954690992
